Analyst : Administrator
SampleID : PET_Hydroliza_72H
Sample : PET_Hydroliza_72H
Sample Injected : 04.02.2024 17:40:28
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2024-01-04 polysep-gfc-1000 90P 0p1M Na2PO4 10P MeOH\Data\262_PET_Hydroliza_72H.prm
Converted : 09.05.2024 13:21:01

[Min.]	[mAU]
0	0.0060000000521540642
0.0016666666666666668	0.008999999612569809
0.0033333333333333335	0.0080000003799796104
0.0050000000000000001	0.0030000000260770321
0.0066666666666666671	-0.0020000000949949026
0.0083333333333333332	-0.004999999888241291
0.01	0
0.011666666666666667	0
0.013333333333333334	0
0.014999999999999999	0
0.016666666666666666	0
0.018333333333333333	0.0099999997764825821
0.02	0.018999999389052391
0.021666666666666667	0.02199999988079071
0.023333333333333334	0.023000000044703484
0.025000000000000001	0.024000000208616257
0.026666666666666668	0.023000000044703484
0.028333333333333332	0.024000000208616257
0.029999999999999999	0.026000000536441803
0.031666666666666669	0.019999999552965164
0.033333333333333333	0.014000000432133675
0.035000000000000003	0.017999999225139618
0.036666666666666667	0.023000000044703484
0.03833333333333333	0.017999999225139618
0.040000000000000001	0.012000000104308128
0.041666666666666664	0.014000000432133675
0.043333333333333335	0.008999999612569809
0.044999999999999998	0.0010000000474974513
0.046666666666666669	0
0.048333333333333332	0.0040000001899898052
0.050000000000000003	0
0.051666666666666666	-0.0099999997764825821
0.053333333333333337	-0.0099999997764825821
0.055	-0.0040000001899898052
0.056666666666666664	0
0.058333333333333334	0
0.059999999999999998	-0.0010000000474974513
0.061666666666666668	-0.0030000000260770321
0.063333333333333339	-0.0030000000260770321
0.065000000000000002	-0.0030000000260770321
0.066666666666666666	-0.0010000000474974513
0.068333333333333329	0.0010000000474974513
0.070000000000000007	0.0020000000949949026
0.07166666666666667	-0.0020000000949949026
0.073333333333333334	-0.0010000000474974513
0.074999999999999997	-0.0080000003799796104
0.076666666666666661	-0.017999999225139618
0.078333333333333338	-0.020999999716877937
0.080000000000000002	-0.014000000432133675
0.081666666666666665	-0.013000000268220901
0.083333333333333329	-0.014000000432133675
0.085000000000000006	-0.014000000432133675
0.08666666666666667	-0.010999999940395355
0.088333333333333333	-0.0099999997764825821
0.089999999999999997	-0.012000000104308128
0.09166666666666666	-0.014000000432133675
0.093333333333333338	-0.02199999988079071
0.095000000000000001	-0.032999999821186066
0.096666666666666665	-0.032999999821186066
0.098333333333333328	-0.026000000536441803
0.10000000000000001	-0.02199999988079071
0.10166666666666667	-0.017000000923871994
0.10333333333333333	-0.0060000000521540642
0.105	-0.004999999888241291
0.10666666666666667	-0.010999999940395355
0.10833333333333334	-0.014000000432133675
0.11	-0.014000000432133675
0.11166666666666666	-0.014000000432133675
0.11333333333333333	-0.020999999716877937
0.115	-0.026000000536441803
0.11666666666666667	-0.028000000864267349
0.11833333333333333	-0.02500000037252903
0.12	-0.02199999988079071
0.12166666666666667	-0.017999999225139618
0.12333333333333334	-0.02199999988079071
0.125	-0.020999999716877937
0.12666666666666668	-0.017000000923871994
0.12833333333333333	-0.012000000104308128
0.13	-0.016000000759959221
0.13166666666666665	-0.020999999716877937
0.13333333333333333	-0.026000000536441803
0.13500000000000001	-0.027000000700354576
0.13666666666666666	-0.027000000700354576
0.13833333333333334	-0.026000000536441803
0.14000000000000001	-0.023000000044703484
0.14166666666666666	-0.027000000700354576
0.14333333333333334	-0.035000000149011612
0.14499999999999999	-0.035000000149011612
0.14666666666666667	-0.027000000700354576
0.14833333333333334	-0.017999999225139618
0.14999999999999999	-0.019999999552965164
0.15166666666666667	-0.02500000037252903
0.15333333333333332	-0.029999999329447746
0.155	-0.032999999821186066
0.15666666666666668	-0.039999999105930328
0.15833333333333333	-0.046000000089406967
0.16	-0.052000001072883606
0.16166666666666665	-0.045000001788139343
0.16333333333333333	-0.027000000700354576
0.16500000000000001	-0.018999999389052391
0.16666666666666666	-0.027000000700354576
0.16833333333333333	-0.034000001847743988
0.17000000000000001	-0.035999998450279236
0.17166666666666666	-0.034000001847743988
0.17333333333333334	-0.032000001519918442
0.17499999999999999	-0.032000001519918442
0.17666666666666667	-0.041999999433755875
0.17833333333333334	-0.045000001788139343
0.17999999999999999	-0.037000000476837158
0.18166666666666667	-0.026000000536441803
0.18333333333333332	-0.028000000864267349
0.185	-0.041000001132488251
0.18666666666666668	-0.050999999046325684
0.18833333333333332	-0.054000001400709152
0.19	-0.052000001072883606
0.19166666666666668	-0.048999998718500137
0.19333333333333333	-0.046000000089406967
