Analyst : Administrator
SampleID : Welna_Hydroliza_24H
Sample : Welna_Hydroliza_24H
Sample Injected : 02.02.2024 15:57:25
Range : 10000 mAU
Rate : 10 per sec.
Bipolar : Yes
Amount : 0
Dilution : 1
ISTD Amount : 0
Inj. Volume : 0.02
Retention Unit : Seconds
Detector Unit : mAU
Y Axis Title: Absorbance
Data Original : C:\ClarityChrom\DataFiles\2024-01-04 polysep-gfc-1000 90P 0p1M Na2PO4 10P MeOH\Data\241_Welna_Hydroliza_24H.prm
Converted : 09.05.2024 13:21:24

[Min.]	[mAU]
0	-0.041000001132488251
0.0016666666666666668	-0.039999999105930328
0.0033333333333333335	-0.039999999105930328
0.0050000000000000001	-0.037000000476837158
0.0066666666666666671	-0.034000001847743988
0.0083333333333333332	-0.028000000864267349
0.01	-0.026000000536441803
0.011666666666666667	-0.027000000700354576
0.013333333333333334	-0.037000000476837158
0.014999999999999999	-0.037999998778104782
0.016666666666666666	-0.035000000149011612
0.018333333333333333	-0.035999998450279236
0.02	0
0.021666666666666667	0
0.023333333333333334	0
0.025000000000000001	0
0.026666666666666668	-0.010999999940395355
0.028333333333333332	0
0.029999999999999999	0.0070000002160668373
0.031666666666666669	0.014000000432133675
0.033333333333333333	0
0.035000000000000003	-0.008999999612569809
0.036666666666666667	-0.008999999612569809
0.03833333333333333	-0.0020000000949949026
0.040000000000000001	-0.0099999997764825821
0.041666666666666664	-0.02199999988079071
0.043333333333333335	-0.027000000700354576
0.044999999999999998	-0.028999999165534973
0.046666666666666669	-0.027000000700354576
0.048333333333333332	-0.017999999225139618
0.050000000000000003	-0.0070000002160668373
0.051666666666666666	-0.0060000000521540642
0.053333333333333337	-0.012000000104308128
0.055	-0.019999999552965164
0.056666666666666664	-0.024000000208616257
0.058333333333333334	-0.024000000208616257
0.059999999999999998	-0.016000000759959221
0.061666666666666668	-0.018999999389052391
0.063333333333333339	-0.032999999821186066
0.065000000000000002	-0.048999998718500137
0.066666666666666666	-0.050999999046325684
0.068333333333333329	-0.045000001788139343
0.070000000000000007	-0.032999999821186066
0.07166666666666667	-0.035000000149011612
0.073333333333333334	-0.039000000804662704
0.074999999999999997	-0.043999999761581421
0.076666666666666661	-0.045000001788139343
0.078333333333333338	-0.043000001460313797
0.080000000000000002	-0.030999999493360519
0.081666666666666665	-0.035999998450279236
0.083333333333333329	-0.057999998331069946
0.085000000000000006	-0.070000000298023224
0.08666666666666667	-0.064000003039836884
0.088333333333333333	-0.054999999701976776
0.089999999999999997	-0.056000001728534698
0.09166666666666666	-0.057000000029802322
0.093333333333333338	-0.054999999701976776
0.095000000000000001	-0.05299999937415123
0.096666666666666665	-0.05299999937415123
0.098333333333333328	-0.059000000357627869
0.10000000000000001	-0.059999998658895493
0.10166666666666667	-0.064999997615814209
0.10333333333333333	-0.068000003695487976
0.105	-0.079000003635883331
0.10666666666666667	-0.074000000953674316
0.10833333333333334	-0.063000001013278961
0.11	-0.05299999937415123
0.11166666666666666	-0.052000001072883606
0.11333333333333333	-0.054000001400709152
0.115	-0.05299999937415123
0.11666666666666667	-0.057000000029802322
0.11833333333333333	-0.070000000298023224
